Star ID,Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10,Bin 11,Bin 12
135157,1,5,12,10,13,20,20,29,33,47,37,51
135157,1,5,11,11,13,18,20,29,33,47,37,50
135204,1,3,7,10,16,21,16,29,26,37,41,63
135204,1,3,7,10,17,19,17,29,26,37,41,61
135204,1,3,7,10,17,19,17,29,26,38,40,60
135204,1,3,7,10,17,21,16,29,26,37,41,62
135204,1,3,7,10,17,21,16,29,26,37,41,63
135204,1,3,7,10,17,21,16,29,26,37,41,61
135204,1,3,7,10,17,21,16,29,26,37,42,62
135204,1,3,7,10,18,20,16,29,26,38,41,62
135204,1,3,7,10,18,20,16,29,26,37,40,60
135204,1,3,7,10,18,20,16,29,26,37,41,59
135204,1,3,7,10,18,20,17,29,25,37,41,61
135204,1,3,7,10,18,20,16,29,26,36,42,60
135204,1,3,7,10,18,20,16,29,26,37,41,62
135204,1,3,7,10,18,20,16,29,26,36,41,62
135204,1,3,7,10,18,20,16,29,26,36,41,62
135344,1,3,7,8,15,14,28,23,28,28,42,48
135344,1,3,8,8,15,13,29,23,28,28,42,47
135344,1,3,7,7,15,13,29,23,28,29,42,47
135344,1,3,7,8,15,14,29,24,27,28,41,48
135344,1,3,6,9,15,13,29,23,28,28,42,48
135344,1,3,7,8,15,13,29,24,26,29,42,47
135344,1,3,7,8,15,15,28,23,28,28,41,48
135344,1,3,7,8,15,13,29,23,28,28,43,48
135344,1,3,7,8,15,15,28,23,28,28,42,46
135344,1,3,6,9,15,13,29,23,28,28,42,48
135344,1,3,6,9,15,13,28,23,28,28,42,48
135344,1,3,7,8,15,14,28,25,27,28,42,47
135344,1,3,7,8,15,14,28,23,28,28,42,48
135344,1,3,7,7,15,14,28,23,27,29,42,47
135344,1,3,7,6,15,13,29,23,28,28,42,47
135379,1,5,1,13,9,19,25,26,26,29,33,52
135379,1,5,1,13,9,19,26,26,24,30,33,52
135379,1,5,1,12,10,19,25,25,26,29,34,52
135379,1,5,1,12,10,19,25,26,24,30,33,53
135379,1,5,1,12,9,20,23,26,25,29,34,53
135379,1,5,1,13,10,19,25,24,26,29,33,53
135379,1,5,1,12,10,19,25,26,25,29,33,53
135379,1,5,1,13,9,20,24,25,25,30,33,52
135379,1,5,1,12,10,18,25,25,25,30,33,54
135379,1,5,1,13,9,19,25,26,25,28,33,53
135379,1,5,1,12,10,19,25,26,24,30,33,53
135379,1,5,1,12,10,19,25,25,25,30,33,53
135379,1,5,1,13,9,19,25,26,24,29,34,53
135379,1,5,1,11,9,19,25,25,26,29,34,53
135379,1,5,1,12,9,20,24,26,23,30,33,53
135504,2,1,10,13,15,14,17,26,31,29,53,39
135504,2,1,10,14,15,14,17,26,30,29,53,40
135504,2,1,10,14,15,14,17,26,31,29,53,39
135504,2,1,10,13,15,14,17,26,31,30,52,39
135504,2,1,10,14,15,14,17,26,32,27,53,39
135504,2,1,10,14,15,14,18,27,31,30,52,39
135504,2,1,10,14,15,14,17,26,31,28,54,39
135504,2,1,10,15,15,14,17,27,32,28,53,39
135504,2,1,10,14,15,14,18,26,32,28,53,39
135504,2,1,10,14,15,14,17,26,31,29,53,39
135504,2,1,10,14,15,14,16,26,31,29,53,39
135504,2,1,10,14,16,14,17,27,31,29,53,38
135504,2,1,10,14,15,14,17,27,31,29,52,39
135504,2,1,10,14,15,14,17,26,32,28,53,38
135504,2,1,10,13,15,14,16,26,32,28,53,39
135550,1,2,8,7,13,20,16,25,29,27,35,41
135550,1,2,8,7,13,20,16,25,29,29,35,41
135550,1,2,8,7,13,20,16,25,29,28,35,41
135550,1,2,8,7,13,20,16,25,29,28,35,42
135550,1,2,7,7,13,20,16,25,29,28,35,41
135550,1,2,8,7,13,20,16,25,29,28,35,41
135550,1,2,8,7,13,20,16,25,29,28,36,41
135550,1,2,8,8,13,20,16,25,29,27,35,41
135550,1,2,8,7,13,20,16,25,29,28,36,41
135550,1,2,8,7,13,20,16,26,29,28,35,41
135550,1,2,8,7,12,20,16,25,29,29,35,41
135550,1,2,8,7,13,20,16,25,29,28,35,40
135550,1,2,8,7,13,20,16,25,29,28,35,41
135550,1,2,8,7,13,20,16,25,29,28,35,42
135550,1,2,7,7,13,20,16,25,29,28,35,41
135610,2,0,11,11,8,20,13,30,28,35,30,50
135610,2,0,12,12,8,21,13,30,28,35,29,50
135610,2,0,11,11,8,21,13,30,28,35,30,50
135610,2,0,12,11,8,21,13,30,28,34,30,50
135610,2,0,12,11,8,21,13,30,28,35,30,50
135610,2,0,12,11,8,21,13,30,28,35,30,50
135610,2,0,12,11,9,21,13,30,28,35,30,50
135610,2,0,12,11,8,21,13,30,27,35,30,50
135610,2,0,12,11,8,21,13,30,28,35,31,50
135610,2,0,12,11,8,20,13,30,28,35,31,50
135610,2,0,12,11,8,21,13,29,28,35,30,50
135610,2,0,11,11,8,20,13,30,28,35,30,50
135610,2,0,12,11,8,21,13,29,28,35,30,51
135610,2,0,11,11,8,21,13,30,28,35,31,50
135610,2,0,11,11,8,21,13,30,28,35,30,50
135876,3,1,7,8,11,14,21,24,26,21,34,37
135876,4,1,7,8,10,15,21,24,26,22,33,36
135876,3,1,7,8,11,14,21,24,26,22,34,37
135876,4,1,7,8,10,15,21,24,26,22,34,36
135876,4,1,7,8,10,16,21,24,26,22,34,36
135876,4,1,7,8,11,15,21,24,26,22,34,36
135876,4,1,7,8,11,15,21,24,26,22,34,36
135876,3,1,7,8,11,14,21,24,26,21,34,37
135876,4,1,7,8,11,14,21,24,26,22,33,36
135876,3,1,7,8,11,14,20,24,26,22,34,36
135876,4,1,7,8,11,14,21,25,26,23,34,36
135876,3,1,7,8,10,14,21,24,26,22,34,36
135876,4,1,7,8,10,15,20,24,26,22,34,36
135876,4,1,7,8,11,14,21,24,25,22,34,36
135876,4,1,7,8,11,14,21,24,26,22,33,36
135881,4,1,6,10,10,16,16,31,17,31,31,41
135881,4,1,6,10,10,16,16,31,17,31,31,41
135881,3,2,6,10,10,16,16,31,17,31,31,41
135881,3,1,6,10,10,16,16,31,17,31,32,41
135881,4,1,6,10,10,16,16,31,16,31,32,41
135881,4,1,6,10,10,16,17,30,17,30,32,41
135881,4,0,6,10,10,16,16,31,16,31,32,41
135881,4,1,6,10,10,16,16,30,17,31,32,41
135881,4,1,6,10,10,16,16,32,16,31,32,41
135881,4,1,6,10,10,16,16,32,17,30,32,41
135881,4,1,6,11,10,16,16,31,17,30,32,41
135881,4,1,6,10,10,16,16,31,16,31,32,41
135881,4,1,6,10,10,16,16,32,17,30,32,41
135881,4,1,6,10,10,16,15,31,16,32,32,41
135881,4,1,6,9,10,16,16,31,17,30,33,41
135895,4,1,8,7,9,16,20,27,24,22,34,38
135895,4,1,8,7,9,16,20,27,25,21,34,38
135895,4,1,8,7,9,16,21,26,25,22,32,38
135895,4,0,8,7,9,16,20,26,25,22,34,38
135895,4,1,8,7,9,15,21,26,25,21,32,39
135895,4,1,8,7,9,17,20,26,25,21,34,38
135895,4,1,8,7,9,15,21,25,25,22,33,38
135895,4,2,8,7,9,16,20,26,25,22,32,38
135895,4,1,8,6,9,16,20,27,25,21,34,38
135895,4,1,8,7,9,16,20,26,25,22,34,38
135895,4,1,8,7,9,16,20,27,24,21,34,38
135895,4,1,8,7,9,16,20,27,24,21,34,38
135895,4,1,8,7,9,16,20,26,25,21,33,39
135895,3,1,8,7,9,16,21,27,24,21,34,38
135895,4,1,8,7,9,16,20,26,24,22,34,38
135915,3,1,8,7,9,16,21,27,23,21,36,34
135915,4,1,8,7,9,16,20,27,24,20,36,34
135915,3,1,8,7,9,16,20,27,23,21,36,33
135915,4,1,8,7,9,16,19,27,23,21,36,34
135915,4,1,8,7,9,16,20,27,24,21,35,34
135915,4,1,8,7,9,16,20,28,23,21,36,34
135915,4,1,8,7,9,16,20,27,24,19,36,34
135915,4,1,8,8,9,16,19,27,23,21,36,34
135915,4,1,8,7,9,16,19,28,23,21,36,34
135915,4,1,8,7,9,16,20,27,23,20,36,34
135915,4,1,8,7,9,17,19,27,23,21,36,34
135915,4,1,7,7,9,16,20,27,24,20,37,34
135915,3,1,9,7,9,16,20,27,24,20,36,34
135915,4,1,8,7,9,16,20,27,23,21,35,34
135915,3,1,8,7,9,16,20,28,24,20,35,34
135964,1,4,9,7,13,17,17,21,27,35,27,42
135964,1,4,9,7,13,17,17,20,27,35,27,43
135964,1,4,8,7,13,17,17,20,27,35,26,42
135964,1,4,9,7,13,17,17,20,27,35,28,42
135964,1,4,9,7,13,17,17,20,27,35,27,42
135964,1,4,9,7,13,17,17,20,27,36,27,41
135964,1,4,8,7,13,17,17,20,28,36,27,43
135964,1,4,9,7,13,17,17,20,26,36,28,43
135964,1,4,9,7,13,17,17,20,26,36,27,43
135964,1,4,9,7,13,17,17,20,27,36,27,42
135964,1,4,9,7,13,17,17,21,26,35,27,42
135964,1,4,9,7,13,17,17,21,26,35,27,42
135964,1,4,9,7,12,17,17,20,27,36,27,44
135964,1,4,9,7,13,17,17,20,27,34,27,42
135964,1,4,9,7,13,17,17,20,26,35,27,42
136043,1,6,6,7,11,15,15,24,20,25,30,39
136043,1,6,5,8,11,15,15,24,19,26,29,39
136043,1,5,5,8,11,15,15,25,19,26,30,39
136043,1,6,5,8,11,15,15,25,19,26,29,38
136043,1,5,5,8,11,16,15,24,20,26,29,39
136043,1,6,5,8,11,15,15,24,20,26,29,38
136043,1,5,5,8,11,15,15,24,20,26,28,39
136043,1,6,5,8,11,15,15,26,19,26,30,38
136043,1,6,5,8,11,14,15,24,20,26,30,38
136043,1,6,6,7,11,15,15,24,20,26,29,39
136043,1,6,5,8,11,15,15,24,20,26,29,39
136043,1,6,5,8,11,15,15,23,20,26,29,39
136043,1,6,5,8,11,15,15,24,20,27,29,39
136043,1,5,5,8,11,15,14,24,20,26,29,39
136043,1,6,6,7,11,15,16,25,19,26,29,39
136075,2,2,11,7,11,14,21,22,20,24,35,42
136075,1,2,11,7,11,14,21,22,20,24,35,42
136075,1,2,11,7,11,14,21,22,20,24,35,42
136075,1,2,11,7,11,15,21,22,20,24,35,42
136075,1,2,10,7,11,14,21,22,21,24,35,42
136075,1,2,11,7,11,14,22,22,20,24,35,41
136075,1,2,11,7,11,14,21,22,20,25,35,42
136075,1,2,10,7,11,14,22,22,20,25,35,41
136075,1,2,11,7,11,14,21,22,20,25,35,42
136075,1,2,11,8,11,14,21,22,20,25,34,42
136075,1,2,11,7,11,14,21,22,20,24,35,42
136075,1,2,11,7,11,14,21,22,20,24,35,41
136075,1,2,11,7,11,14,21,22,20,24,36,41
136075,1,2,11,7,12,14,21,22,20,24,35,42
136075,1,2,11,7,11,14,21,22,20,25,35,42
136220,2,2,10,7,12,13,20,20,14,33,31,35
136220,2,2,10,6,12,13,20,20,14,34,32,35
136220,2,2,10,6,12,13,20,20,14,34,33,33
136220,2,2,10,6,12,13,20,20,14,33,32,35
136220,2,2,9,6,12,13,19,21,14,33,31,36
136220,2,2,10,6,12,13,20,20,14,33,32,35
136220,2,2,9,6,12,13,19,21,14,33,31,34
136220,2,2,10,6,12,13,20,20,14,33,31,35
136220,2,2,10,6,12,13,20,20,14,32,32,35
136220,2,2,10,6,12,13,20,20,14,33,31,35
136220,2,2,9,6,12,13,20,20,14,33,32,35
136220,2,2,10,6,12,12,20,21,14,33,31,35
136220,2,2,10,6,12,13,20,20,14,33,31,34
136220,2,2,10,6,12,13,20,20,14,33,31,36
136220,2,2,9,6,12,13,20,20,14,33,31,35
136253,3,2,8,4,12,18,15,17,22,21,28,31
136253,3,2,9,4,12,18,16,17,22,22,28,31
136253,3,2,9,4,12,18,16,17,22,20,28,31
136253,3,2,9,4,12,18,16,17,22,22,28,31
136253,3,2,9,4,12,18,16,16,22,21,28,31
136253,3,2,9,4,12,18,16,17,21,21,28,32
136253,3,2,9,4,12,18,16,17,22,20,28,31
136253,3,2,9,4,12,18,16,17,22,21,28,32
136253,3,2,9,4,12,18,16,16,22,22,28,31
136253,3,2,8,4,12,18,16,17,22,21,28,31
136253,3,2,9,4,12,18,16,17,22,21,28,31
136253,3,2,9,4,12,18,16,17,23,21,28,31
136253,3,2,9,4,12,18,16,18,22,21,28,31
136253,3,2,9,4,12,18,16,17,22,21,28,31
136253,3,2,9,4,12,18,16,17,22,21,27,31
136275,3,3,7,7,10,17,13,19,22,21,29,30
136275,3,3,7,7,10,17,13,19,22,21,30,30
136275,3,3,7,7,10,17,14,18,22,21,30,30
136275,3,3,7,7,10,16,14,19,22,21,30,30
136275,3,3,7,7,10,18,12,19,22,21,30,30
136275,3,3,7,7,10,17,13,20,22,22,30,30
136275,3,3,7,7,10,16,14,19,23,20,30,30
136275,3,3,6,7,10,18,12,19,22,21,30,31
136275,3,3,7,7,10,17,13,19,22,22,30,30
136275,3,3,7,7,10,17,14,19,22,22,30,30
136275,3,3,7,7,10,17,13,19,22,21,29,30
136275,3,3,6,7,10,17,12,19,22,21,31,30
136275,3,3,7,7,10,17,13,19,22,22,30,30
136275,3,3,6,7,10,17,13,19,22,22,30,30
136275,3,3,6,7,10,18,12,18,22,22,30,30
136307,3,2,6,8,15,12,15,21,18,23,30,31
136307,3,2,6,8,16,12,15,21,18,24,29,32
136307,3,2,6,8,15,11,15,21,18,24,29,32
136307,3,2,6,8,16,12,14,21,18,24,29,32
136307,3,2,6,8,14,12,15,22,18,23,29,32
136307,3,2,6,8,15,12,14,21,18,23,29,32
136307,3,2,6,8,14,12,15,21,18,24,29,33
136307,3,2,6,8,15,12,16,21,17,25,29,32
136307,3,2,6,8,15,11,16,21,18,23,29,32
136307,3,2,6,8,15,12,15,21,18,24,28,32
136307,3,2,6,8,15,12,15,21,18,24,29,32
136307,3,2,6,8,15,12,15,20,18,24,29,32
136307,3,2,5,8,15,12,15,21,18,24,29,32
136307,3,2,6,7,15,12,15,21,18,23,29,32
136307,3,2,5,8,15,12,15,21,17,24,28,32
136344,3,1,6,13,11,14,16,11,25,23,36,29
136344,3,1,6,13,11,14,16,11,25,23,38,29
136344,3,1,6,13,11,14,16,11,25,23,36,29
136344,3,1,6,13,11,14,16,11,26,23,38,29
136344,3,1,6,13,11,14,16,11,25,24,38,29
136344,3,1,6,13,11,14,16,11,26,23,38,29
136344,3,1,6,13,11,14,16,11,25,23,38,30
136344,3,1,6,13,11,14,16,11,25,24,38,29
136344,3,1,7,13,11,14,16,11,25,23,38,29
136344,3,1,6,13,11,14,16,12,25,23,37,29
136344,3,1,6,13,11,14,16,11,25,22,38,30
136344,3,1,6,12,10,14,16,11,26,23,38,29
136344,3,1,6,13,11,14,16,11,25,23,38,29
136344,3,1,6,13,11,14,16,11,25,22,37,29
136344,3,1,6,13,11,15,16,11,25,23,38,29
136388,2,4,6,11,10,15,11,18,25,20,37,27
136388,2,4,6,11,10,15,11,16,25,20,36,27
136388,2,4,6,11,10,16,10,17,25,20,37,27
136388,2,4,6,11,10,16,10,17,25,21,36,27
136388,2,4,6,11,10,14,11,17,25,20,36,27
136388,2,3,6,11,10,15,11,17,25,20,37,27
136388,2,5,6,11,10,16,10,17,25,20,37,27
136388,2,4,6,11,10,16,10,17,25,20,37,27
136388,2,4,5,11,10,15,11,17,25,20,36,27
136388,2,4,5,11,10,15,11,17,26,20,37,27
136388,2,4,6,11,10,15,11,17,25,20,37,27
136388,2,4,6,11,10,15,12,17,25,20,37,27
136388,2,4,6,11,10,16,11,17,24,20,37,27
136388,2,4,6,11,10,16,10,17,24,20,37,27
136388,2,4,5,10,10,15,11,17,25,21,37,27
136510,1,1,5,14,14,12,16,14,22,15,23,29
136510,1,1,5,14,14,13,14,14,23,15,24,30
136510,1,1,5,14,14,12,15,14,22,15,24,30
136510,1,1,5,13,14,12,16,14,22,15,23,31
136510,1,1,5,14,14,12,15,14,22,15,22,31
136510,1,1,5,14,14,12,16,14,22,16,23,30
136510,1,1,5,14,14,12,16,14,22,15,23,31
136510,1,1,5,15,14,12,16,14,22,14,24,30
136510,1,1,5,14,14,12,15,14,22,15,24,30
136510,1,1,6,14,14,12,15,14,22,15,24,30
136510,1,1,5,14,14,12,17,14,21,15,23,31
136510,1,1,5,14,14,13,16,14,22,15,24,30
136510,1,1,5,14,14,12,16,14,22,16,24,29
136510,1,1,5,14,13,12,16,14,21,15,24,30
136510,1,1,5,14,14,12,16,14,22,15,23,32
136603,4,3,6,8,11,12,9,24,20,23,32,20
136603,4,3,6,8,10,12,9,24,20,23,32,20
136603,4,3,6,8,11,12,9,24,20,23,32,19
136603,4,3,6,8,11,12,9,23,20,23,32,21
136603,4,3,6,8,11,12,9,24,20,23,32,20
136603,4,3,6,8,11,12,9,24,20,23,32,20
136603,4,3,6,8,11,12,8,25,20,23,32,20
136603,4,3,6,8,11,12,9,24,20,23,31,20
136603,4,3,6,7,11,12,8,25,20,23,32,20
136603,4,3,6,8,11,12,9,24,20,24,32,20
136603,4,3,6,8,11,12,8,25,20,23,32,20
136603,4,3,6,8,11,12,9,24,20,23,32,21
136603,4,3,6,8,11,13,9,24,20,23,32,20
136603,4,3,6,8,11,13,8,25,20,23,32,20
136603,4,3,6,8,11,12,9,24,21,23,32,20
136621,4,3,5,8,10,14,8,22,21,23,33,19
136621,4,3,7,8,10,14,8,22,21,22,33,19
136621,4,3,6,8,10,14,7,23,21,22,32,19
136621,4,3,6,8,10,14,8,23,21,22,32,19
136621,4,3,6,8,10,14,8,22,21,23,33,19
136621,4,3,6,8,10,14,7,23,21,22,33,19
136621,4,3,7,8,10,14,7,23,21,21,33,19
136621,4,3,6,7,10,13,7,23,21,22,33,19
136621,4,3,6,8,10,14,7,23,21,22,33,20
136621,4,3,6,8,10,14,7,23,21,22,33,18
136621,4,3,6,8,10,14,9,22,21,22,33,19
136621,4,3,6,8,10,14,8,22,21,23,33,19
136621,4,3,6,9,10,14,8,22,22,21,33,19
136621,4,3,6,8,10,14,8,22,21,22,33,19
136621,4,3,6,8,10,14,8,23,21,22,33,19
136661,5,3,6,7,11,7,15,19,20,25,32,24
136661,4,3,6,7,11,7,15,19,20,25,31,24
136661,5,3,6,7,11,7,15,19,20,25,32,24
136661,5,3,7,7,11,7,15,18,19,26,31,24
136661,5,3,6,7,11,7,15,19,19,25,31,24
136661,5,3,6,7,11,7,15,18,19,26,31,24
136661,5,3,6,7,11,7,14,19,20,25,31,24
136661,5,3,6,7,11,7,15,19,20,25,31,24
136661,5,3,6,7,11,7,15,19,20,25,30,24
136661,5,2,6,7,11,7,15,20,20,25,31,24
136661,5,3,6,6,12,7,15,19,20,25,31,24
136661,5,3,6,6,11,7,15,19,19,26,32,24
136661,5,3,6,7,11,7,15,19,20,25,32,24
136661,5,3,6,7,11,7,15,19,19,26,31,24
136661,5,3,6,7,11,8,15,18,19,26,31,24
136724,2,7,5,6,9,7,20,18,17,27,23,32
136724,2,7,5,6,9,7,19,18,17,28,23,32
136724,2,7,5,6,9,7,18,18,17,28,24,32
136724,2,7,5,6,9,8,19,17,17,28,23,32
136724,2,7,5,6,9,7,19,18,17,28,23,32
136724,2,7,5,6,9,7,18,18,17,28,23,32
136724,2,6,5,6,9,7,19,18,17,28,23,32
136724,2,8,5,6,9,7,19,17,17,28,23,32
136724,2,7,5,6,9,7,19,18,18,28,23,32
136724,2,7,5,6,9,7,19,18,17,28,23,32
136724,2,7,5,6,9,8,19,18,17,28,23,32
136724,2,7,5,6,9,7,19,18,16,28,23,32
136724,2,7,5,6,9,7,19,18,17,28,22,32
136724,2,7,6,6,9,7,17,18,17,28,23,32
136724,2,7,5,6,9,7,19,18,17,28,23,32
136727,5,4,4,5,12,10,17,15,21,23,30,28
136727,4,4,4,5,12,11,16,15,22,23,30,28
136727,5,4,4,5,12,10,16,15,22,23,31,27
136727,5,4,4,5,12,10,16,15,22,23,31,28
136727,5,4,4,5,12,10,17,15,22,23,30,28
136727,5,4,4,5,12,11,16,15,21,23,30,28
136727,5,4,4,5,12,10,16,15,21,23,31,28
136727,5,4,4,5,11,10,16,15,22,23,30,28
136727,5,4,4,5,11,10,16,15,22,23,30,28
136727,5,4,4,5,12,10,16,15,22,23,30,28
136727,5,4,4,5,12,10,16,15,22,24,30,27
136727,5,4,4,5,12,10,16,15,22,23,30,28
136727,5,4,4,5,12,10,16,15,22,23,30,29
136727,5,4,4,5,12,10,16,15,22,23,31,28
136727,5,5,4,5,12,10,16,15,22,23,30,28
136767,3,7,3,6,11,13,12,15,23,25,19,29
136767,3,7,3,6,10,13,12,16,24,24,19,29
136767,3,7,3,6,10,13,12,15,24,25,20,29
136767,3,7,3,6,10,13,12,15,24,26,19,28
136767,3,7,3,6,10,13,12,15,24,26,19,29
136767,3,7,4,6,10,13,12,15,24,24,19,29
136767,3,7,3,6,10,13,12,15,25,25,19,28
136767,3,6,3,7,10,13,12,15,24,25,19,29
136767,3,7,3,6,10,13,12,15,24,25,19,29
136767,3,7,3,6,10,13,12,15,24,25,19,29
136767,3,7,3,6,10,13,12,15,24,26,18,29
136767,3,7,3,6,10,13,11,15,24,25,19,30
136767,3,7,3,6,10,13,12,15,24,25,19,30
136767,3,7,3,5,10,13,12,15,24,25,19,30
136767,3,7,3,6,11,13,12,15,24,24,19,29
136831,2,6,7,6,5,10,15,22,16,23,27,26
136831,2,6,6,6,6,10,15,22,16,23,27,25
136831,2,6,6,6,7,10,15,22,16,23,26,26
136831,2,6,6,6,5,10,15,22,16,23,27,25
136831,2,6,6,6,6,9,15,22,16,23,27,27
136831,2,6,6,6,6,10,15,22,16,23,27,26
136831,2,6,6,6,6,10,15,22,16,23,27,26
136831,2,6,6,6,6,10,15,22,16,24,27,26
136831,2,6,6,6,6,10,15,22,16,23,27,26
136831,2,6,7,6,6,10,15,21,16,23,27,25
136831,2,6,6,6,6,10,15,22,16,23,28,26
136831,2,6,6,6,6,10,15,22,15,24,26,26
136831,2,6,6,6,6,10,15,22,15,23,27,26
136831,2,6,6,6,6,11,15,22,16,23,26,26
136831,2,6,6,6,6,10,15,22,17,23,26,26
136870,2,6,5,7,4,14,16,10,27,22,26,28
136870,2,6,5,7,4,14,16,9,27,21,27,28
136870,2,6,5,7,4,14,16,10,27,22,25,29
136870,2,6,5,7,4,14,16,10,27,22,26,28
136870,2,6,5,7,4,14,16,10,27,22,26,28
136870,2,6,5,7,4,14,15,10,27,23,26,28
136870,2,6,5,7,4,14,15,10,27,22,27,28
136870,2,6,5,7,4,14,16,10,27,21,26,28
136870,2,6,5,7,4,14,16,10,27,21,26,28
136870,2,6,5,7,5,14,16,10,27,22,26,28
136870,2,6,5,7,4,14,16,10,27,22,26,28
136870,2,6,5,7,4,14,16,10,27,21,27,28
136870,2,5,5,7,4,14,16,10,27,22,26,29
136870,2,6,5,7,4,14,16,10,27,21,27,28
136870,2,6,5,7,4,14,16,10,27,22,26,28
136871,3,7,4,4,9,8,13,24,17,19,28,27
136871,3,7,4,4,9,9,13,24,16,20,28,27
136871,3,7,4,4,9,10,13,24,15,19,28,27
136871,3,7,4,4,9,8,14,24,16,19,28,27
136871,3,7,4,4,9,9,12,24,16,20,27,27
136871,3,7,4,4,9,9,14,24,16,20,27,27
136871,3,7,4,4,9,9,12,24,16,20,27,27
136871,3,7,4,4,9,9,13,24,16,19,28,27
136871,3,7,4,4,9,9,13,25,16,19,28,27
136871,3,7,4,4,9,9,13,24,17,19,28,27
136871,3,7,4,4,9,9,13,24,16,19,28,27
136871,3,7,4,4,9,9,13,24,16,20,27,27
136871,3,7,4,4,9,9,13,25,16,20,27,27
136871,3,7,5,4,9,9,13,24,15,19,28,27
136871,3,7,4,4,9,9,12,24,16,19,29,27
136894,3,4,3,11,6,9,17,17,23,21,18,30
136894,3,4,3,11,6,9,17,17,22,21,18,30
136894,3,4,3,11,6,9,17,17,23,21,18,30
136894,3,4,3,11,6,8,17,17,23,22,18,30
136894,3,4,2,11,6,9,17,17,23,21,18,30
136894,3,4,3,11,6,9,17,17,23,21,18,30
136894,3,4,3,11,6,9,16,17,23,21,18,31
136894,3,4,3,11,6,9,17,17,24,21,18,30
136894,3,5,3,11,6,9,17,17,23,21,17,30
136894,3,4,3,11,6,9,17,17,23,21,18,29
136894,3,4,3,11,6,9,17,17,24,21,18,29
136894,3,4,3,11,6,9,17,17,24,21,18,30
136894,3,4,3,11,6,8,17,17,23,21,18,30
136894,3,4,3,11,6,9,17,18,22,21,17,30
136894,3,4,3,11,6,9,17,17,23,21,18,30
136898,3,4,4,7,8,10,19,16,19,19,20,25
136898,3,4,4,7,8,9,20,14,21,19,20,25
136898,3,4,4,7,8,10,19,15,21,20,20,25
136898,3,4,4,7,8,10,20,15,20,19,21,24
136898,3,4,4,7,9,10,20,14,21,19,20,25
136898,3,4,5,7,8,10,20,14,21,19,20,25
136898,3,4,4,7,8,10,19,15,21,19,20,24
136898,3,4,4,7,8,10,19,15,21,19,20,25
136898,3,4,4,7,8,11,19,15,20,19,20,25
136898,3,4,4,7,8,10,19,14,21,19,20,25
136898,3,4,4,7,8,10,19,15,21,19,20,24
136898,3,4,4,7,8,11,19,16,20,18,20,25
136898,3,4,4,7,8,10,19,15,21,19,19,26
136898,3,4,4,7,8,10,19,14,21,19,20,25
136898,3,4,4,7,8,10,20,14,21,19,20,25
136931,4,0,6,6,10,13,14,18,19,21,18,25
136931,4,0,6,6,10,13,14,18,19,21,18,26
136931,4,0,6,6,10,13,14,18,19,21,18,25
136931,4,0,6,6,10,13,13,19,19,21,18,25
136931,4,0,6,6,10,13,14,19,19,21,18,25
136931,4,0,6,6,10,12,14,18,19,21,18,25
136931,4,0,6,6,10,12,14,19,19,21,18,25
136931,4,0,6,6,10,13,15,18,19,21,18,25
136931,4,0,6,6,9,13,14,18,19,21,18,25
136931,4,0,6,6,10,13,15,18,18,21,18,25
136931,4,0,6,6,10,13,14,18,19,21,18,25
136931,4,0,6,6,10,13,14,18,19,20,18,26
136931,4,0,6,6,9,13,14,18,19,21,18,25
136931,4,0,6,6,10,13,14,18,20,21,18,25
136931,4,0,6,6,10,13,14,19,19,21,17,25
136963,2,4,8,3,10,9,12,21,22,17,27,23
136963,2,4,8,3,9,10,11,22,23,17,27,23
136963,2,4,8,3,10,10,12,20,23,17,26,23
136963,2,4,8,3,9,10,12,20,23,17,26,23
136963,2,4,8,3,9,10,12,21,23,17,26,23
136963,2,4,8,3,9,10,11,22,23,16,27,23
136963,2,4,8,3,9,10,11,22,22,17,26,24
136963,2,4,8,3,9,10,12,22,22,17,26,23
136963,2,4,8,3,9,11,12,21,23,16,26,23
136963,2,4,8,3,9,11,11,22,23,17,26,23
136963,2,4,8,3,9,10,12,21,23,16,27,23
136963,2,4,9,3,9,10,12,21,23,16,26,23
136963,2,4,8,3,9,10,11,22,23,17,26,23
136963,2,4,8,3,9,10,11,22,23,17,26,23
136963,2,4,8,3,9,9,12,21,23,18,26,23
137034,2,3,6,5,7,12,19,14,16,28,16,22
137034,2,3,6,5,7,11,18,15,17,28,16,22
137034,2,3,6,5,7,12,20,14,17,28,16,22
137034,2,3,6,5,7,12,18,15,17,28,16,22
137034,2,3,6,4,8,12,19,14,17,28,16,21
137034,2,3,6,7,6,12,18,15,17,27,16,22
137034,2,3,6,4,8,12,18,15,17,29,16,22
137034,2,3,6,4,8,12,18,15,17,28,17,21
137034,2,3,6,4,9,12,18,15,17,28,16,22
137034,2,3,6,4,8,12,18,15,17,28,16,22
137034,2,3,6,5,6,12,18,15,17,28,16,22
137034,2,3,6,4,8,12,19,14,17,28,16,22
137034,2,3,6,4,8,12,18,15,17,28,16,22
137034,2,3,6,4,8,12,18,15,17,28,16,22
137034,2,3,6,3,9,12,18,15,17,28,16,22
137182,1,1,6,7,9,11,10,20,18,25,26,19
137182,1,1,6,6,9,11,10,20,18,25,26,20
137182,1,1,6,7,9,11,10,20,18,25,26,18
